depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
0.29100000000002946,986.4746527777804,2.9940859306422736,2.2610000000000294
0.29900000000003035,986.4783508158537,2.994087558696795,2.2690000000000303
0.30700000000003125,986.484200174828,2.9940901338539607,2.277000000000031
0.31500000000003214,986.4782925407953,2.994087533041354,2.285000000000032
0.32300000000003304,986.4703598484878,2.994084040680322,2.293000000000033
0.33100000000003393,986.4738636363666,2.994085583223414,2.301000000000034
0.33900000000003483,986.4940085664364,2.994094451925324,2.309000000000035
0.3470000000000357,986.5273410256439,2.994109125971407,2.3170000000000357
0.35500000000003656,986.5806134615414,2.994132577222415,2.3250000000000366
0.36300000000003746,986.6256207459235,2.9941523890544652,2.3330000000000375
0.37100000000003835,986.679328205131,2.994176029448403,2.3410000000000384
0.37900000000003925,986.7306125874154,2.9941986020763998,2.3490000000000393
0.38700000000004015,986.7711696969726,2.9942164523049053,2.35700000000004
0.39500000000004104,986.8023981352007,2.994230196244957,2.365000000000041
0.40300000000004194,986.8059412587438,2.9942317555806905,2.373000000000042
0.41100000000004283,986.7967757575782,2.994227721813868,2.381000000000043
0.4190000000000437,986.7977454545478,2.994228148582425,2.3890000000000438
0.4270000000000446,986.7867132867159,2.9942232932446244,2.3970000000000447
0.4350000000000455,986.7752913752938,2.9942182663206243,2.4050000000000455
0.4430000000000464,986.7687645687672,2.9942153937664995,2.4130000000000464
0.4510000000000473,986.7505827505854,2.994207391551251,2.4210000000000473
0.4590000000000482,986.7254079254105,2.994196311317482,2.4290000000000482
0.4670000000000491,986.7062937062963,2.9941878983585934,2.437000000000049
0.47500000000004994,986.6790209790238,2.994175894220452,2.44500000000005
0.48300000000005083,986.637762237765,2.9941577334833482,2.453000000000051
0.49100000000005173,986.6020979021007,2.994142034607105,2.461000000000052
0.4990000000000526,986.5677156177182,2.9941268995322807,2.4690000000000527
0.5070000000000535,986.5229123663491,2.994107176358324,2.4770000000000536
0.5150000000000544,986.4704956846397,2.9940841004823087,2.4850000000000545
0.5230000000000553,986.4219955026007,2.9940627477106507,2.4930000000000554
0.5310000000000562,986.3518954255042,2.9940318834774846,2.5010000000000563
0.5390000000000571,986.282255990353,2.9940012198874824,2.509000000000057
