depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
0.8650000000001329,675.7210661806643,2.8297674586369816,1.505000000000133
0.8750000000001344,675.6261568850904,2.829706454947163,1.5150000000001345
0.885000000000136,675.5203000023554,2.8296384045002214,1.525000000000136
0.8950000000001376,675.4071138988963,2.8295656306416563,1.5350000000001376
0.9050000000001391,675.3026946559619,2.829498482686094,1.5450000000001392
0.9150000000001407,675.1960265216276,2.8294298778344102,1.5550000000001407
0.9250000000001423,675.1105978761989,2.829374925590697,1.5650000000001423
0.9350000000001438,675.0317816800498,2.8293242206581963,1.5750000000001438
0.9450000000001454,674.9609765345785,2.829278664437528,1.5850000000001454
0.955000000000147,674.9204351204372,2.829252577831248,1.595000000000147
0.9650000000001485,674.9018051282067,2.8292405897300257,1.6050000000001485
0.9750000000001501,674.9091058275077,2.8292452876523715,1.61500000000015
0.9850000000001516,674.9362293706315,2.829262740918761,1.6250000000001517
0.9950000000001532,674.9703552447576,2.829284698999409,1.6350000000001532
1.0050000000001547,675.0091524475549,2.8293096614688342,1.6450000000001546
1.0150000000001562,675.0395673659698,2.829329229697808,1.6550000000001561
1.0250000000001578,675.0818797202821,2.8293564509852556,1.6650000000001577
1.0350000000001593,675.1267655011678,2.829385325999544,1.6750000000001593
1.045000000000161,675.1649006993028,2.829409856856892,1.6850000000001608
1.0550000000001625,675.2081734265753,2.8294376908044696,1.6950000000001624
